Fecha,Precio,Return
2022-03-21,1928.26,-0.007795246118795017
2022-03-22,1928.0,-0.0001348456796968567
2022-03-23,1922.47,-0.002872378593850647
2022-03-24,1936.01,0.0070183365357981585
2022-03-25,1963.44,0.014068882761114142
2022-03-28,1952.28,-0.005700116564473246
2022-03-29,1938.53,-0.007067966434430698
2022-03-30,1914.87,-0.01228021868169457
2022-03-31,1933.67,0.009770016444231935
2022-04-01,1948.29,0.007532313121711157
2022-04-04,1918.69,-0.015309403270623847
2022-04-05,1933.03,0.007446058516852058
2022-04-06,1921.59,-0.005935751689616599
2022-04-07,1920.77,-0.0004268210227300729
2022-04-08,1934.31,0.007024526430788452
2022-04-11,1943.34,0.004657468478709227
2022-04-12,1948.0,0.002395063000203823
2022-04-13,1968.74,0.010590538993483391
2022-04-14,1978.57,0.004980617342286154
2022-04-18,1972.98,-0.0028292714144532386
2022-04-19,1977.62,0.0023490113570444108
2022-04-20,1953.43,-0.012307299747778479
2022-04-21,1952.73,-0.0003584082615629066
2022-04-22,1946.17,-0.0033650548566161605
2022-04-25,1934.66,-0.005931738184231797
2022-04-26,1900.76,-0.01767779425479316
2022-04-27,1901.19,0.00022619971426945498
2022-04-28,1887.17,-0.007401653489356424
2022-04-29,1891.04,0.00204858986315859
2022-05-02,1910.87,0.010431693451502633
2022-05-03,1864.42,-0.0246086229626486
